   9.49999988E-02  -46.766332369703711     
  0.109999999      -36.832358801176888     
  0.115000002      -24.326130983725808     
  0.125000000      -3.7825710472125151     
  0.135000005      -20.004392350627466     
  0.156000003      -53.714223705593135     
