   7.80000016E-02   251.81292376907788     
   9.60000008E-02   221.44049948927170     
  0.104000002       221.44049948927170     
  0.123000003       197.52919403583061     
  0.131999999       197.58704713710370     
  0.165000007       178.37861569639375     
