   8.60000029E-02   118.63832101151974     
   9.20000002E-02   99.084851825229336     
  0.100000001       85.038945515990363     
  0.115000002       54.418119899283766     
  0.119999997       54.418119899283766     
  0.135000005       66.352893961373383     
  0.147000000       99.156765773422379     
  0.165000007       294.54380556420182     
