   7.80000016E-02   251.81292376907788        106.48862595402854     
   9.60000008E-02   221.44049948927170        94.042726260939205     
  0.104000002       221.44049948927170        94.042726260939205     
  0.123000003       197.52919403583061        84.118228427930021     
  0.131999999       197.58704713710370        84.142352895657268     
  0.165000007       178.37861569639375        76.106339594696038     
