   7.80000016E-02   413.88557953435901     
   9.60000008E-02   365.29969156133171     
  0.104000002       365.29969156133171     
  0.123000003       326.59694838654099     
  0.131999999       326.69097712152353     
  0.165000007       295.38326641599446     
