   8.60000029E-02   292.88169698748413        114.90553220659183     
   9.20000002E-02   269.13321243868194        110.10891034997081     
  0.100000001       231.70683282379173        95.263274033811157     
  0.115000002       188.81842576764703        84.345843052012754     
  0.119999997       188.81842576764703        84.345843052012754     
  0.135000005       197.52919403583061        84.118228427930021     
  0.147000000       245.67402903707131        96.955281174960291     
  0.165000007       437.40252218220814        116.03318726732259     
