   6.40000030E-02   578.07702304728275     
   7.40000010E-02   400.85329832754297     
   8.29999968E-02   233.69019397430873     
   9.00000036E-02   360.66650787508149     
   9.39999968E-02   386.75030037615448     
  0.100000001       477.54359864016436     
  0.104999997       596.67719516570014     
