   9.49999988E-02   320.09405438372744        129.77304292485258     
  0.109999999       214.23461158591533        98.393514974052280     
  0.115000002       165.43658684416658        80.542522376417764     
  0.125000000       81.597673751637132        43.262895071873317     
  0.135000005       165.10596436531699        80.388244259924022     
  0.156000003       176.97721795071894        84.613917072027462     
